timestamp,open,high,low,close,volume,rsi,atr,adx,ema_9,ema_21,bb_high,bb_low,ha_close,ha_open,htf_trend,signal
2025-11-21T04:38:10.388972,83568.5,83894.8,83563.2,83894.8,2597.453,28.484588780941266,486.34783996782073,29.089178122047123,84274.5562928129,84747.69427525462,86224.20040421847,83591.95959578153,83730.325,83759.98319235859,-1,0
2025-11-21T04:38:15.453821,83568.5,83894.8,83563.2,83894.8,2597.453,28.484588780941266,486.34783996782073,29.089178122047123,84274.5562928129,84747.69427525462,86224.20040421847,83591.95959578153,83730.325,83759.98319235859,-1,0
2025-11-21T04:38:20.411315,83568.5,83894.8,83563.2,83894.8,2597.453,28.484588780941266,486.34783996782073,29.089178122047123,84274.5562928129,84747.69427525462,86224.20040421847,83591.95959578153,83730.325,83759.98319235859,-1,0
2025-11-21T04:38:25.420272,83568.5,83894.8,83563.2,83894.8,2597.453,28.484588780941266,486.34783996782073,29.089178122047123,84274.5562928129,84747.69427525462,86224.20040421847,83591.95959578153,83730.325,83759.98319235859,-1,0
2025-11-21T04:38:30.375949,83568.5,83894.8,83563.2,83894.8,2597.453,28.484588780941266,486.34783996782073,29.089178122047123,84274.5562928129,84747.69427525462,86224.20040421847,83591.95959578153,83730.325,83759.98319235859,-1,0
2025-11-21T04:38:34.312515,83568.5,83894.8,83563.2,83894.8,2597.453,28.484588780941266,486.34783996782073,29.089178122047123,84274.5562928129,84747.69427525462,86224.20040421847,83591.95959578153,83730.325,83759.98319235859,-1,0
2025-11-21T04:38:38.224539,83568.5,83894.8,83563.2,83894.8,2597.453,28.484588780941266,486.34783996782073,29.089178122047123,84274.5562928129,84747.69427525462,86224.20040421847,83591.95959578153,83730.325,83759.98319235859,-1,0
2025-11-21T04:38:43.220507,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:38:48.728110,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:38:53.178628,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:38:57.714092,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:02.712007,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:07.156549,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:12.127691,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:17.613344,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:21.546608,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:27.099937,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:32.097506,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:36.045146,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:41.070614,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:46.591537,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:51.093437,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:39:55.552896,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:00.025018,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:05.014958,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:10.069394,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:15.591468,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:19.529336,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:25.039944,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:30.024273,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:33.979157,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:38.476153,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:43.476407,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:48.603414,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:53.098555,83894.7,84105.1,83568.5,84105.1,1598.758,34.97678770415385,585.5301115974673,27.686922420181016,84180.24340723347,84619.09366190547,86145.20157705955,83392.68842294044,83918.35,84031.14579808965,-1,0
2025-11-21T04:40:57.599920,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:02.670501,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:07.683578,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:13.199176,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:18.697196,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:23.702419,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:28.202774,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:32.156231,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:36.066371,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:40.511798,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:46.058069,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:51.532980,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:41:55.987456,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:01.477880,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:06.465597,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:11.444870,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:16.921549,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:22.414027,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:26.870208,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:30.881866,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:35.371465,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:40.363053,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:44.856641,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:50.408071,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:54.871756,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:42:59.319507,84261.4,84700.0,84261.0,84377.8,1327.106,42.678075262443706,560.5898492279973,35.35915596036541,84217.87867491295,84558.73077062206,86044.70464938058,83298.63535061944,84400.05,84062.15519952241,-1,0
2025-11-21T04:43:04.839898,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:09.820661,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:14.792036,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:19.234763,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:25.065817,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:30.033055,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:34.525830,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:38.991464,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:43.969786,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:49.535158,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:43:54.527088,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:44:00.122234,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:44:05.128413,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:44:10.389403,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:44:15.909490,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:44:20.889538,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
2025-11-21T04:44:25.907106,84268.8,84357.3,84118.7,84357.3,3075.567,43.07170211794005,511.82314612331646,33.9749357707738,84253.97331604795,84515.84665589331,85913.08543451662,83246.44456548335,84275.525,84272.43254988061,-1,0
